countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
GRC,Greece,1996,0.07126498323246944,0.05707670621201975,0.06948038733622161,0.002604850727390105,0.3026870248075708,0.4748420044944192,0.21571821692043644,0.05575730708677523,0.9033449813366434,0.36272040206776773,0.2251776560283077,0.49840179171497045,0.25808800881106886,0.3330524680085525,0.35372561675346015,0.47891529200756866,0.050728475254022465,0.11911590806855359,0.007548663514818296,0.29987418628063334,0.5541071541625181,0.55060011293398,0.1747169838637921,0.24664596434329616,0.5812456647201678,0.4895395996170878
GRC,Greece,1997,0.07178480785839993,0.05896817744117966,0.08029430255550656,0.0027852583140696306,0.3038393681809916,0.4689655107350911,0.22331633486226574,0.054663168063484785,0.9023762125712256,0.3652443585072793,0.23131052781057843,0.5007672373663167,0.2624921250885943,0.321722184929901,0.34924736986317306,0.4922822495136061,0.05523453211948608,0.12559334054048282,0.007089097768421933,0.2902178099295757,0.5605217196995623,0.5690327376158772,0.1540473792227325,0.25838646438629387,0.5832690429956002,0.5042956326281283
GRC,Greece,1998,0.07224904908795883,0.06110811732488054,0.09344785194022748,0.0029891678646066055,0.30476700242861776,0.4636231659961705,0.2324179606388459,0.05331245713865517,0.9015707202503208,0.36688203877292724,0.23859100041308368,0.5037257855738124,0.26788511103530904,0.3089421574912053,0.34702716886500007,0.5057246628140224,0.06105980057775596,0.13441451628254905,0.006695273717478691,0.28043824849229015,0.563521469120319,0.5879638287192513,0.1352466990398595,0.2686021527600885,0.5854582178013243,0.5214030440402626
GRC,Greece,1999,0.07266350817194916,0.0634487737362075,0.10848287641874735,0.0031879141075582193,0.30573469177546947,0.4592911555195927,0.2421803449149039,0.05189583286686375,0.9006972766494326,0.3675774961931134,0.24678975196349132,0.5070791970854585,0.2741968930330337,0.2954579770270832,0.3458867559611888,0.5192134834143495,0.0670970412866028,0.14383800710653083,0.006388049904334676,0.27007834709238565,0.5626511887500454,0.6070924297149944,0.11888956418400719,0.2746276178250252,0.5879987067295285,0.5407929698878977
GRC,Greece,2000,0.0730323306809364,0.06598848009952638,0.12466982587143,0.003334271582846436,0.3070973050423343,0.45719153397703505,0.251284079914422,0.05065872107892616,0.8989637230876599,0.3683925149460918,0.25588342732399244,0.5108433014572741,0.2808663335884336,0.2816243306088962,0.3447968760855593,0.53300223151332,0.07179268251518503,0.15138429671281597,0.006184790508282819,0.2585337107043284,0.557362584665617,0.6261655962240997,0.10557104114093838,0.2748785872213554,0.5911328737764822,0.5625827074616248
GRC,Greece,2001,0.07335123249777394,0.06873550453604885,0.14122847037345126,0.0033823554900260506,0.3089741514278038,0.45897466505813084,0.2582361783533224,0.050000805254810224,0.8953348557324223,0.3710865576200285,0.2659305790523123,0.5154270790487149,0.28710266878823176,0.2672378831052813,0.34317143976549147,0.5476211775207438,0.07415442310776937,0.15531015123031047,0.006079304873519792,0.24495572194844834,0.5476015437455578,0.6448761591715303,0.09559986394888795,0.27025141038517236,0.5950566715406825,0.5866214418189352
GRC,Greece,2002,0.07360474797275036,0.07165215239599443,0.15743654892114772,0.0033170410335273018,0.31112618180096446,0.46553149442337594,0.2624299402732858,0.0504123497839294,0.8892466105261665,0.37660534989917366,0.27685550088223776,0.5212115490295932,0.2923199056662837,0.2520281912300922,0.3407901653222347,0.5634583414869891,0.07455073312171046,0.1558863599734212,0.006038334004003016,0.2285563106412595,0.5340838326306027,0.6628419974532601,0.08883025453553581,0.2633871911429536,0.5998044325415609,0.6120797097117843
GRC,Greece,2003,0.07376856284068144,0.07462671811694493,0.1727472500588585,0.0031677715620405333,0.313180388162385,0.4760405656082385,0.2650614916007116,0.0521829181024469,0.8811095873854559,0.383830092353021,0.2883276916418405,0.5280855848623516,0.2962997999958817,0.2363051236410872,0.337724353410659,0.5801841094947873,0.07435641812633031,0.1551649142113472,0.00602426325420521,0.20922114084263452,0.5179306999256281,0.6797445711211719,0.08478575340703762,0.2564519898610434,0.6052217941760506,0.6375320995656394
GRC,Greece,2004,0.07381676347534392,0.07748568166234271,0.18704661691322563,0.0029889450203252343,0.31503975842783827,0.48840816184407937,0.26859622003427186,0.05520526787492372,0.872009812803112,0.3899976414595878,0.2997815760096307,0.5354387117410794,0.29897856239901666,0.2212297535198953,0.3341927062308939,0.596571474956543,0.07476345016061159,0.15542099716974644,0.00601874193996848,0.18802693323592548,0.500036547170122,0.6955071094877077,0.08292920633946883,0.24989247036936818,0.6110546154380271,0.6613396196005266
GRC,Greece,2005,0.07373175745378632,0.07999706954234886,0.20076453599965852,0.002825076828833051,0.31710925751556296,0.49965387312399273,0.27522552587732474,0.05909688672970752,0.8630064809723527,0.3927749776285993,0.3103804764410736,0.5424022114254617,0.3001078622274237,0.20843646508655106,0.33009293297172215,0.6111243042429039,0.07600195364081536,0.1575922888913839,0.006019455128282152,0.16729559591990642,0.4807988243470878,0.7103104768336865,0.08283146564329857,0.24374742296932747,0.6170713209413321,0.6820505178339725
GRC,Greece,2006,0.07351304863155286,0.08183267226778349,0.2143940077203578,0.0026949338490897747,0.32006322512774277,0.5048076010848503,0.28601478988849083,0.06350676804549711,0.8549282535109131,0.39214907300488466,0.318809711746276,0.5478825882659752,0.2990562543432932,0.19928126261155282,0.32435631257864755,0.6231693735837199,0.07757780327243273,0.16076261630544658,0.006016197284049781,0.15005961498140885,0.4603823482703278,0.7244469431911567,0.08412209256511183,0.24046112290370675,0.6231263090523173,0.6987818742535047
GRC,Greece,2007,0.07318094946802188,0.08257038186846136,0.22759127566088475,0.002601713723051041,0.324227571887639,0.49698266304369254,0.3010602890955073,0.06842175754650047,0.8485953854993229,0.3902892225135221,0.3232538597929677,0.5503777684417841,0.2949636318755193,0.19437162140161593,0.3147222737766319,0.6334380379758467,0.07907714339620091,0.16300260539817904,0.005978145628910412,0.13899565512676176,0.43909508753390136,0.7382222124247082,0.08632188876188289,0.24644667977173806,0.6291523727593472,0.7113793055935669
GRC,Greece,2008,0.0727729776431952,0.08184240647797363,0.23872425702872746,0.002546368666751434,0.3291289087709702,0.4714122195891074,0.31942908284573773,0.07433593329458549,0.8445875054675589,0.38975464328042986,0.32201190012863645,0.5480676510140406,0.2873042262799102,0.1935704645701497,0.29856256008388876,0.6435838778043036,0.08083362424914911,0.16309456774599532,0.005871317334063745,0.13523851339351353,0.4174644038679583,0.7520016449777539,0.08875036166872911,0.27045467512322313,0.6351261838191523,0.7201884531728729
GRC,Greece,2009,0.07233381020666578,0.07957798788982688,0.24546533534885645,0.0025280350099799952,0.33369565684041236,0.4302358521704857,0.33857275618763316,0.08198188181622654,0.8426479182213049,0.39203263583674175,0.31454867050721824,0.5396131521648392,0.2764421672116616,0.19614542447541974,0.2746051466600056,0.655037945043483,0.08393335392621787,0.16170666352349328,0.005688593262889837,0.137886594560632,0.3960716284365592,0.7662523686720044,0.09060034674792214,0.31906137235294674,0.6410420936628047,0.7258600704081669
GRC,Greece,2010,0.07190291080207332,0.07615244052131127,0.24604062666309715,0.002540158883161948,0.33678459979610553,0.38256152098834867,0.35446869575704565,0.09146899710377226,0.8418666090318749,0.39740129039038985,0.30219280940660964,0.5254051893996322,0.2635807922917028,0.2009221532225493,0.24430540820515834,0.6680688288757192,0.0893973061935917,0.16073665101234513,0.005458345665800678,0.1446350473055207,0.3753944399773963,0.7814530418507113,0.09112459735172714,0.39148314406216034,0.6469003197036709,0.7295465581201537
GRC,Greece,2011,0.07150516719195946,0.0723030726058974,0.24023304427298506,0.0025741871921904445,0.33749618712628904,0.33953639056952134,0.36333575247583333,0.10150961393397648,0.8417168854079032,0.405390355430337,0.28786294986327376,0.5082274661532213,0.25016029917310345,0.20648489215786273,0.21163035332347255,0.6817226070783721,0.09718596355456302,0.1615084815919778,0.005225203907727718,0.15298152030538406,0.3557389895234129,0.7979256290780392,0.08983073961291464,0.4769012118027513,0.6527023372381108,0.7329481132600406
GRC,Greece,2012,0.07114806707940736,0.0688333980723215,0.22955991425338454,0.002626789425250662,0.3354449824111282,0.30875052117024065,0.3639840000480592,0.10981953872094123,0.8425122282320331,0.41499435897193504,0.2748674889634317,0.492374443583454,0.2373880355940496,0.21134184094024044,0.18139110474660228,0.6946345645679263,0.10606282795125825,0.16386353856803507,0.005029717840448378,0.16111023512980813,0.3372652343531262,0.8156814661416907,0.08660050174822224,0.5571187378072605,0.6584472690817661,0.737606312203764
GRC,Greece,2013,0.07082558551587666,0.06628117038412361,0.21661639185092227,0.0026994470121190707,0.3311536655818926,0.2916761336766635,0.3587304599451829,0.11469721640103675,0.8445912595721007,0.42476938988574314,0.2654968279580751,0.48155043487871324,0.22620547280628692,0.21413058356509843,0.15737534442063356,0.7059109243027216,0.11449360815513401,0.1669264962068958,0.004902264533351158,0.16811957490582533,0.3201258388908614,0.8343291676489235,0.08167731610279962,0.6143864757777256,0.6641240694063476,0.743962009919399
GRC,Greece,2014,0.07052649719959307,0.0647689531010492,0.204001296874183,0.002788752603228631,0.32605010928366274,0.2849672384780758,0.3517121567906356,0.11638479071394521,0.8473151553063647,0.4333213141002397,0.26034348991491446,0.4771532661798362,0.21730348851385609,0.2140882329420893,0.1412792029766582,0.7152949483578304,0.12170087276300894,0.17034668336593237,0.004857358742478258,0.1737819005580685,0.30462113154479575,0.8530940524657242,0.07554426413640902,0.6396622431857296,0.6696901892464491,0.7512465019192918
GRC,Greece,2015,0.07024377253509731,0.06410685398801151,0.19344734465892793,0.0028791320738965178,0.321763048466883,0.2838384197284884,0.3459923985203125,0.11687081173915084,0.849158508438641,0.4399993173242035,0.25867424027367036,0.47819439751682297,0.21093010140390012,0.21152706361408033,0.1325848738973438,0.7227866349653141,0.12796547006637463,0.1746145618024398,0.004883460273550573,0.17813936734096492,0.29118436729157104,0.8709614184215073,0.06880712127557131,0.6354727851241204,0.6750328963436064,0.758366995722322
