countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
ITA,Italy,1999,0.38078008426453736,0.529494136718786,0.3054084433130325,0.0032292963456598375,0.3289163882386421,0.517540942428359,0.12767700676012905,0.14810170937287206,0.8826046925074021,0.2308950230906537,0.4062347280649882,0.5013546789508623,0.249934846763573,0.08253526065394746,0.6170091738355091,0.5645694968982853,0.08590249139216355,0.10519327774952575,0.010455434291402643,0.3425180430426354,0.5116885434582246,0.7095249110052657,0.06262696002755119,0.3025920873124147,0.49882330027753896,0.634502923976608
ITA,Italy,2000,0.38102681908072045,0.5495837605160584,0.3141394490505509,0.003734262827115842,0.32554103911898824,0.5228082593410207,0.14192830235478654,0.15802392609355304,0.870705626659673,0.23234359699113857,0.42202281250512363,0.512139056019784,0.2517197819316588,0.0792268842787977,0.6001712694608491,0.5773178485259534,0.09710730171257059,0.12332102158342945,0.010599543617808339,0.4490971690479682,0.4907493117865158,0.7301231858366695,0.05854679123787554,0.279399727148704,0.4997971207375066,0.6520467836257309
ITA,Italy,2001,0.382262106734149,0.5603277719539725,0.322523505405383,0.0038447326773417656,0.31840100617906575,0.5184810404056781,0.16346640976348026,0.1650019652225843,0.8659906212349383,0.23081844202779234,0.4291689098778811,0.5230765941834863,0.25173412352866437,0.0788786345710412,0.5987442961211115,0.5786423821192253,0.09720554417888111,0.12120438827055252,0.011297510510853072,0.5556762950533011,0.47483315265278936,0.746956193972651,0.0544035782490736,0.24556616643929058,0.5007709411974747,0.672514619883041
ITA,Italy,2002,0.3843372825104261,0.5617532027648305,0.32977202633192315,0.0036556515057552586,0.31642148037629914,0.5287538580320658,0.17641102364871908,0.1703099532711634,0.858713522897414,0.22499529259644085,0.4278941943665692,0.5320084027687239,0.2553322728219761,0.0740031303595237,0.5947488796367726,0.5855959940121878,0.0914736431880877,0.11723454239647305,0.011432892586397193,0.6622554210586339,0.4553238017547727,0.7642909274289293,0.05224709424437535,0.23492496589358802,0.5023939752974212,0.6871345029239766
ITA,Italy,2003,0.3869167638349007,0.5625333524809917,0.3343456513680002,0.0030483525998170414,0.324452919028555,0.5250316791807271,0.1669079505577608,0.18414634272888522,0.8441023209664145,0.22691243049974782,0.42554783843030214,0.5380560190440351,0.26493597595333557,0.07034650427661761,0.5996004801249551,0.5862582608088245,0.08637086640847047,0.11289505360661375,0.011361738113375474,0.6289446245580881,0.4343188394385473,0.7811740702439636,0.0515026258400878,0.22564802182810367,0.5043253858763573,0.7017543859649122
ITA,Italy,2004,0.389508174793814,0.570555802149768,0.3362301418248561,0.0027708146975715733,0.32073057373433433,0.5504444346923727,0.1498638170303878,0.20439095985744224,0.8251278318362403,0.23186971836618955,0.4288836652044095,0.5378053449254147,0.2690415757432504,0.060247254448754256,0.5730593747739325,0.6112582323880675,0.0896378433221918,0.1159930883278592,0.0110931532700769,0.5956338280575423,0.4151739489200317,0.7961486155714095,0.05119042730557177,0.19836289222373807,0.5062567964552936,0.7163742690058479
ITA,Italy,2005,0.3917549428671443,0.5752303195657196,0.3377522576528711,0.0027665313424487495,0.3206381079911259,0.5495830644425033,0.15639797498391395,0.20816052849606348,0.8210722523924978,0.23034043913346167,0.42996635035610287,0.5382318814922081,0.26852751575317785,0.061292003572023426,0.5684931689536996,0.612748364259116,0.09236756179571917,0.12290025177888678,0.010722222590273202,0.5623230315569965,0.39973479812192014,0.8086236121983141,0.05058521487722334,0.1945429740791269,0.5081719766932303,0.7309941520467835
ITA,Italy,2006,0.39351979286697925,0.5855485522158708,0.33977976782789787,0.0027425198972321155,0.31502251162646255,0.5760865946673434,0.16650820051311693,0.21764201862823856,0.8069387322087049,0.22981421855991563,0.4359539935124302,0.5482264310472728,0.2636648254036297,0.06251088170063468,0.550513685907246,0.6220198467830669,0.09962692279315027,0.13528900005331101,0.010786495242090357,0.5290122350564508,0.3846916388016153,0.8192294591681071,0.05136794377441223,0.16862210095497956,0.5100871569311672,0.7456140350877192
ITA,Italy,2007,0.39490545332620997,0.5942709845320496,0.34245537565279927,0.0025137187779403864,0.3051026648719559,0.5797092051713507,0.17544109188317386,0.23104861648473668,0.8012972588681585,0.2249545921663199,0.44109703452615306,0.552659068647006,0.25824424740207214,0.05728713193282482,0.5527967888173639,0.625662251007326,0.10510956304605806,0.13909897270518692,0.010985641046613329,0.495701438555905,0.37516734590392087,0.8266756669588506,0.0512156431812687,0.14952251023192362,0.5120023371691041,0.757309941520468
ITA,Italy,2008,0.3960818624612799,0.5885443178446482,0.3439180845071723,0.0023487053988716197,0.31712755518215885,0.5754038673104374,0.2001040908881454,0.22294387267998744,0.7949056153671402,0.22215104661491406,0.43533365866227575,0.5499572586631896,0.24850289408782228,0.05258575672664957,0.5433789825089483,0.635596000327912,0.10280918581156512,0.13871937903411147,0.010941615094380535,0.5275473952308803,0.3686912572791812,0.83281638010209,0.05015741733977874,0.1669849931787176,0.5139175174070408,0.763157894736842
ITA,Italy,2009,0.39732084310284543,0.5574107812017322,0.3410057980336135,0.0024765821226923807,0.3213553665585832,0.5454858805489998,0.21685845392823283,0.17946749034106152,0.8339825446922594,0.21847768911121665,0.41005066949259644,0.5371509995204536,0.22073357309172226,0.052411631872771314,0.5273972621381346,0.6450330811296399,0.08220179633830191,0.1138287460236183,0.01053568541119018,0.5593933519058558,0.36091941021949214,0.8406955003804317,0.048435870145015825,0.1950886766712142,0.5158164673039781,0.763157894736842
ITA,Italy,2010,0.3988034664425561,0.566978042164366,0.3364400042763537,0.002597691295623711,0.33888606264526644,0.5263046280265625,0.2320347002490012,0.19605719905443142,0.8071686357401601,0.2220197535261153,0.41577506759183747,0.5315094374034005,0.22460574466489944,0.05380463070379682,0.5094178335251501,0.6541390916902876,0.09455108865265449,0.1349513004088669,0.009836996276176636,0.5912393085808313,0.3489858252935285,0.8524134092353317,0.04612944264555674,0.2117326057298772,0.517731647541915,0.7719298245614037
ITA,Italy,2011,0.40058478973499445,0.5709955608677558,0.33324919322996227,0.002474902819807701,0.3387821635029249,0.5315610674598609,0.21985577989619987,0.21337561792127047,0.7935162150601824,0.2244300385245148,0.4169095120136151,0.5320883325282952,0.21947283009584626,0.05223750701889307,0.5002854218846815,0.6609271053054733,0.10285391645584585,0.142190504775903,0.01049538737191872,0.6230852652558067,0.33230450114872845,0.8659391965224876,0.04543381010641523,0.2117326057298772,0.5196305974388523,0.7836257309941521
ITA,Italy,2012,0.40254534785203827,0.5539448606581294,0.3286462997781098,0.002677677015788224,0.33096371559609383,0.4970608558120944,0.21515836714863323,0.21510555675169396,0.807164139653926,0.2293010064764531,0.4018930830105057,0.5288929324629473,0.20787974216732896,0.052411631872771314,0.4800228359281157,0.672350986497108,0.10981034157556185,0.1368048814063283,0.01046171725686638,0.6549312219307821,0.31354344210642626,0.8829731695308676,0.043037463792808706,0.2744884038199182,0.5235258792787237,0.7807017543859649
ITA,Italy,2013,0.4044854088722197,0.5437279099920973,0.32227013584935216,0.0025912034055027276,0.3233550630742311,0.48156479871116065,0.21794672529622922,0.22181226947676552,0.8102126688883371,0.23081666270222995,0.3921901113335634,0.5116425503324161,0.18895783770405383,0.05084450403640357,0.46489724512767383,0.6827814043365523,0.11098299744762138,0.131184087598301,0.010236956850000357,0.6064549833553272,0.2940427504651266,0.9022191476406964,0.03918195399757329,0.31514324693042295,0.5283138298735658,0.7777777777777777
ITA,Italy,2014,0.40612456899975996,0.5437031405721552,0.31743262044833254,0.002593169809101888,0.3159554070972227,0.485530601571311,0.21703284913184523,0.2243159805787148,0.8143110342583962,0.22649581141799774,0.39052226045319527,0.5068411318883342,0.17698551277007915,0.051541007603380234,0.46061643397539065,0.6846026064486828,0.11317865545106812,0.13107044881783972,0.010105163010413924,0.5579787447798722,0.2764929865364012,0.9214029038981124,0.03406154011824469,0.3296043656207367,0.5330693197864088,0.7807017543859649
ITA,Italy,2015,0.4072646963830057,0.5479425979188667,0.31590552107925285,0.0031021088613411986,0.3159156148740385,0.49399406873908797,0.21603264134642153,0.20813581910953893,0.8245585651779819,0.22968131359592733,0.39255495637357457,0.5110991310428608,0.18276583257514972,0.053456380996040484,0.45205481167081885,0.6877483421540833,0.11598173512892623,0.1337099017155543,0.010115634989141004,0.5095025062044173,0.26240285696069154,0.9392886128355871,0.027750223803428398,0.3083219645293315,0.5378248096992518,0.7807017543859649
ITA,Italy,2016,0.4078356309987048,0.5550430102809004,0.317713043512998,0.0031102839329337157,0.30569994763977515,0.5114038370426689,0.20594316604866447,0.20085207718441808,0.8368148779751972,0.2273477438122675,0.39728758831946576,0.5198491446234829,0.18062732890727765,0.05572000824792109,0.4383561942101202,0.6933774204537737,0.11419001273885396,0.13013337299785618,0.0102295002096552,0.46102626762896226,0.24928464356512237,0.9556277479458719,0.02215140061200227,0.3025920873124147,0.5425316085890967,0.7865497076023393
ITA,Italy,2017,0.40790747210796446,0.5643170987648757,0.3221556726125189,0.003045501645446689,0.3032095635840346,0.5255803455455964,0.2006903931740865,0.2053301983190806,0.8336524844430704,0.22362131790542747,0.4041428044220252,0.5275042966132669,0.17864608415014366,0.053978755557675076,0.4349315126282117,0.6970198246780341,0.1206804378035248,0.14001690669896094,0.010000063695788581,0.41255002905350735,0.2391766844175125,0.9707459572316688,0.015597410408328183,0.2894952251023193,0.5472221771379419,0.7923976608187133
ITA,Italy,2018,0.407594141981027,0.569654183662275,0.32774847134821916,0.002913275535348001,0.3040320194090189,0.5356615303616363,0.2013493379235644,0.2101080616522061,0.8255692341884284,0.2245146258225767,0.40845613172705564,0.5334120318456275,0.1766262198058835,0.05363050584991874,0.43778540487422346,0.6958608893625391,0.12352772202724757,0.1458296661555169,0.010188900692971905,0.3666610188820645,0.2312510754911834,0.9851313185639015,0.008216038230420053,0.27312414733969986,0.5519938973917843,0.8040935672514622
ITA,Italy,2019,0.4070728297836212,0.5716099236935319,0.33327229154727855,0.0030732686199117444,0.3041939343146477,0.5178860265200436,0.20119509342625186,0.20975291840816707,0.8314038016389854,0.22334093327216764,0.4104641759637327,0.5383505844787836,0.1766262198058835,0.05589413310179915,0.4312214908118225,0.6975164931968909,0.12512205081564473,0.14294217101971243,0.01004369808477882,0.32077200871062167,0.2239262427896742,1.0,0.0,0.2551159618008185,0.5568305390096248,0.8099415204678362
LTU,Lithuania,1990,0.02323133936976437,0.012732757573236438,0.16790653345002193,1.3683063180221947e-05,0.19713348207653045,0.3353767413992194,0.8686500357391929,0.12192923455492724,0.8519260410400672,0.22764743208435473,0.15026043138422426,0.593305487963518,0.1384254315287351,0.39369668589408463,0.5647830927038414,0.2988410394216104,0.11763132674231563,0.1465162401353625,0.013156405192109723,0.18178814472086008,0.4283668995799843,0.307332855775568,0.47530453045960364,0.013642564802182816,0.5056562738383134,0.35964912280701755
LTU,Lithuania,1991,0.02324093978865049,0.011953226911298792,0.16005306601091795,4.339312431083852e-05,0.2486776418893882,0.2867880184801281,0.511668049987674,0.06281297557186968,0.9530233409279304,0.24934935070819192,0.140639741610432,0.5946616836162395,0.15791117134804192,0.39369668589408463,0.5647830927038414,0.2988410394216104,0.11943612942198681,0.15918267174073955,0.013446786594775738,0.228993988367736,0.4137020132838707,0.3232005026902851,0.47116989900856343,0.013642564802182816,0.5046824533783455,0.3479532163742691
LTU,Lithuania,1992,0.02317780792015249,0.009199106334229297,0.1603030736543255,0.0004425056862448374,0.2854074615685823,0.16324592733477272,0.5735551656310618,0.055109271612883856,0.9575139167148161,0.2710512693320291,0.10719528156785255,0.5808833384615975,0.17739691116734876,0.39578616753476764,0.5333904412981079,0.3150661969957606,0.12371872831672759,0.18094146583584372,0.01038346374995695,0.18310497819629312,0.40037557190569384,0.3397382703266193,0.4655359978670549,0.01637107776261937,0.5037248632593773,0.30409356725146175
LTU,Lithuania,1993,0.02305996311589278,0.007543807910287829,0.15915476295806874,0.0017558755438162816,0.28231859648485136,0.18456551889094014,0.633879119376831,0.21279657295547838,0.8053549401408315,0.26779175801219046,0.08735169588310546,0.5568011654047681,0.1404152639445631,0.39561203852942606,0.5145548286812769,0.32615894478907864,0.13122324849954387,0.20588240264466426,0.012504224881502171,0.18345123083690396,0.3898705627735666,0.3564537346043293,0.4578356533360485,0.3601637107776262,0.5027510427994092,0.27192982456140324
LTU,Lithuania,1994,0.022914755092402782,0.006709232179464736,0.15420903352250126,0.0027789052695482894,0.24197372572426315,0.16690720806613962,0.8241949796996622,0.13047170297446858,0.8650953700479387,0.24764555087452303,0.07760750673985248,0.5251193493674832,0.13303890818128367,0.38795052835292976,0.501141551455059,0.34105956876995863,0.1426938150434415,0.2280952623911904,0.012724558218083078,0.1837974834775148,0.3838899716744013,0.3726558745221401,0.4475287740475874,0.3601637107776262,0.501793452680441,0.2602339181286548
LTU,Lithuania,1995,0.022762640438448296,0.006962933833341466,0.14950445210178254,0.003985688000202583,0.22910883007031904,0.1948348998644276,0.9002902417806644,0.10144799253804704,0.8801419886878676,0.22176411473721777,0.08137331487183252,0.5189056965808702,0.124380767572786,0.37663240869938247,0.49828765920904716,0.35364238527708686,0.15035729399208225,0.24758004507542217,0.013754445790690076,0.1841437361181256,0.3831392574066692,0.3878741689222428,0.43455486975073676,0.4622100954979536,0.5008196322204731,0.2777777777777777
LTU,Lithuania,1996,0.02260833159592982,0.007373796405355423,0.1502525369882578,0.003985688000202583,0.24803128038205832,0.2320127685843263,0.8439261516249388,0.13927966724974586,0.8390765190115584,0.22176411473721833,0.08717218512312208,0.5287939391503795,0.12979965239183525,0.36601080506720485,0.49514842672855475,0.36556287183034325,0.1724787885351198,0.2662343402533271,0.014892030070781354,0.18448998875873643,0.37604144472504686,0.4085353058142145,0.42105370479355286,0.4311050477489768,0.499845811760505,0.30409356725146175
LTU,Lithuania,1997,0.022447338917477966,0.008069889797013991,0.1572261325660701,0.003985688000202583,0.26979308306063665,0.3082246611729222,0.7514130266455787,0.18006257473319415,0.7920482611815423,0.221764248437953,0.0966871609514823,0.5367857744066676,0.12791227438937278,0.34790178705215946,0.5068493359470853,0.37599335282702445,0.18642440302708457,0.28675916976055404,0.01602961435087263,0.18483624139934726,0.37269478455946103,0.4277696722103931,0.4062784274781853,0.3691678035470669,0.4988882216415368,0.3391812865497075
LTU,Lithuania,1998,0.022280114743504387,0.008748074122197323,0.1688890425260995,0.003985688000202583,0.29462173279230064,0.3526176407768009,0.6767563584596155,0.17411606579196037,0.7865012422054574,0.22176411473721824,0.10613374232494582,0.5364344194619098,0.1361544515345834,0.3287480282167743,0.5225456616499521,0.3852648985082123,0.1594327924984787,0.26235242778804074,0.011476245889398965,0.18455499258728272,0.37389499455452313,0.44584738233256394,0.38945135008450105,0.35770804911323334,0.49791440118156893,0.3742690058479532
LTU,Lithuania,1999,0.02210484971236247,0.008636770348108279,0.17965819790329762,0.003985688000202583,0.3340320604743935,0.29551525664023315,0.5541360798512871,0.14259905904326062,0.8344173674060562,0.22176399143063608,0.1056186243044542,0.5274328087783581,0.11419222460275816,0.33623540938792906,0.46546803446357055,0.4110926720046319,0.1284570104567799,0.2184753914334613,0.008884820957301186,0.18427374377521819,0.37991374007750345,0.4632475025257047,0.3699642561810038,0.3489768076398363,0.4969405807216011,0.3976608187134505
LTU,Lithuania,2000,0.021920254316311536,0.008992968528797376,0.19002598046523167,0.003985688000202583,0.3227615747969539,0.25234167400190405,0.5349212323046197,0.1796490393073155,0.8292128368850105,0.221764114737218,0.11119555003504725,0.506313861299902,0.09866381975614072,0.32317603289267227,0.4571918068269485,0.42831122977373565,0.15696901500822766,0.23133139088515978,0.010321829056153035,0.18399249496315365,0.39065763003126186,0.48030618067452935,0.34758254299001534,0.41828103683492496,0.4959667602616332,0.429824561403509
LTU,Lithuania,2001,0.021729771743559688,0.009645242307732033,0.2033898204529041,0.003985688000202583,0.3176605313207922,0.280536936028066,0.5248590687079633,0.20958177339413392,0.8022960662527274,0.221764114737218,0.1207574766548011,0.4892491968946907,0.10553796137601118,0.29409715323476443,0.4531963359091432,0.45827813917050936,0.18237541437046376,0.25715878217531773,0.00941065008958046,0.1837112461510891,0.4097973530493437,0.5046835745451828,0.3130364544019655,0.4431105047748977,0.4948793274146691,0.4649122807017543
LTU,Lithuania,2002,0.02153491429637872,0.0103640739326344,0.21778509523329603,0.0036638021766018185,0.33518523610661954,0.30466923880956165,0.5406291113789989,0.23415118341149863,0.7574268984840351,0.22176401150589473,0.13137972190386715,0.5137639275384867,0.10705650411931887,0.3127285250541232,0.47402971120160853,0.42847682805151405,0.1976419138953526,0.27615221926241185,0.009770807233763237,0.18342999733902457,0.4279819957899429,0.5289592525544413,0.2792266969435764,0.3386084583901774,0.4934023663837178,0.4970760233918128
LTU,Lithuania,2003,0.021329686776476873,0.011564995620261613,0.23219864299759063,0.003049914885885238,0.3480244939856514,0.33240290159914904,0.4792126229753057,0.2539175438614031,0.7401718150796879,0.2217640206051831,0.14865331598378784,0.531353907462243,0.10802583598410831,0.313947394879808,0.4703196349517532,0.42947016508922914,0.19218121778431596,0.27035989722544196,0.00913415901007186,0.1806155542160169,0.4456508867224933,0.5530773051377778,0.24590554467948977,0.33506139154160985,0.4919254053527665,0.5321637426900585
LTU,Lithuania,2004,0.021105312429598195,0.012390573765027736,0.25148534243670695,0.002770642709820114,0.3832231368761235,0.3749810762402726,0.44386415406344076,0.293359815401592,0.6785006451169808,0.22176420075952136,0.16136028788393833,0.531484727638185,0.11586085531492454,0.27163504293301316,0.4977169243066195,0.45364233475129706,0.20395565921232148,0.2909760549993717,0.011099683964220971,0.17780111109300925,0.46293406204555243,0.5765578721834709,0.2134101200738936,0.2750341064120055,0.4904484443218152,0.5555555555555558
LTU,Lithuania,2005,0.02085643743564656,0.01342612640121139,0.2754140917217581,0.002764099538686426,0.385869843956694,0.40829835412505056,0.40960722060092297,0.33751377680380173,0.6390735876455793,0.22176411473721777,0.1773742398068356,0.5457551328355936,0.12685970039120598,0.2366359099403202,0.5222602669820051,0.4728476297530709,0.23331043922777248,0.3261821517258909,0.01346335317609621,0.1749866679700016,0.4795471861394871,0.5988900455749517,0.1823854209816248,0.21091405184174628,0.49026991057082137,0.5906432748538011
LTU,Lithuania,2006,0.02058008444952437,0.014495836691081251,0.30025910062825534,0.0027423775390852494,0.3790276785243206,0.47560201675561403,0.42450861794915346,0.36404229437415475,0.5981176780868714,0.2217641147372178,0.19447494229128293,0.5535877487634021,0.13081001401117398,0.2289743997638239,0.5368150684465474,0.4716886944375775,0.24211816984741466,0.35287372267442885,0.013379270908794288,0.17217222484699393,0.4901610682417692,0.6179524698425697,0.1583165593821958,0.14133697135061393,0.4914222647817833,0.6169590643274852
LTU,Lithuania,2007,0.02028062834566075,0.01621724067979345,0.3307173170576697,0.0025146951120729186,0.39311602277677904,0.603013873653466,0.40213180816800714,0.36288879952146813,0.5579860510044041,0.22176411473721827,0.2213101225678222,0.5736252661208929,0.13430494953078692,0.18544314477963464,0.5647830927038414,0.49701986257237557,0.21720505860127295,0.33909729811957795,0.014402158582488368,0.16935778172398627,0.5022381099624145,0.6347696878249418,0.13524672513029612,0.09959072305593453,0.49257461899274524,0.6374269005847952
LTU,Lithuania,2008,0.01996928986680445,0.016667419086439542,0.3560881290983955,0.002348641385763926,0.4150857735225617,0.5488232803912094,0.44058768252605524,0.42857952724316484,0.4916649409299426,0.22176411473721774,0.2310983353874269,0.5717328977680016,0.13415257803019176,0.12867838429484563,0.5639269631334668,0.551490011872297,0.2448137619857825,0.3632919505777966,0.015051387276477219,0.16961372411658332,0.5149036555305244,0.6492875701956576,0.1138156761652952,0.14270122783083222,0.4937269732037072,0.6520467836257309
LTU,Lithuania,2009,0.019661428332903397,0.014045544081166985,0.35675584449722453,0.00247514546218744,0.39809674096075276,0.23608439828355754,0.496437313492515,0.35708044639576714,0.6397140788894233,0.22176405646688557,0.1971665410611273,0.5296138222396606,0.12142064276072027,0.1445237584521536,0.45918951506911654,0.5970198120465857,0.2178887493459852,0.2786498722860622,0.007738137415101144,0.1698696665091804,0.5259401239388382,0.6616702694137501,0.09537843802928891,0.35989085948158256,0.4936295911577103,0.6228070175438596
LTU,Lithuania,2010,0.01936808895162123,0.014294014137711104,0.34874681938345986,0.00259700787279404,0.3694091942028622,0.3858458179175771,0.4646709407147402,0.410541935179059,0.5809459184920405,0.2217640588298461,0.20376687024321802,0.5108242611402207,0.1336458480231076,0.1419118897954445,0.39383560581264676,0.6374172024400424,0.27399639039833185,0.3455694985886952,0.011016282060532775,0.17012560890177744,0.5335233585172121,0.6722741898441393,0.08085352411752367,0.46957708049113234,0.4922500121727559,0.6315789473684208
LTU,Lithuania,2011,0.01909524666720142,0.015217733676721473,0.35309246719178733,0.0024722226243206187,0.35996994963200746,0.4423941757719085,0.4629531013294254,0.46874975031530686,0.5228557898308784,0.22176406469124882,0.2202542300148449,0.5271237386899127,0.1284532250331385,0.13599163646065782,0.39383560581264676,0.6432118790175112,0.31526391332586995,0.397511229727608,0.012600081023025891,0.1703815512943745,0.5206272246847377,0.6890570867549921,0.07471131118271734,0.40354706684856756,0.49199032671676435,0.6520467836257309
LTU,Lithuania,2012,0.018839762102160113,0.01584119107069499,0.3627687636550524,0.0026766801152150283,0.3556405857060767,0.4076890261071525,0.4235969400436385,0.48248626183170845,0.5352996040454718,0.221764114737218,0.23249531486784514,0.5463356970798,0.13117724934359357,0.1413895193852739,0.40867580194513886,0.6293046552315846,0.3399433065068812,0.40858026920953294,0.011129181969779727,0.17063749368697156,0.5049359492485541,0.7050835707930276,0.07113043625126292,0.348431105047749,0.4939866586596987,0.6608187134502925
LTU,Lithuania,2013,0.018592480426673403,0.01643913400435787,0.37202343672348503,0.0025917019256437527,0.3630529232698968,0.40890607416773833,0.4155710969126904,0.5049852420073216,0.5127503425469977,0.221764114737218,0.24455379934112959,0.560902551332751,0.12584706119907532,0.13477276663497456,0.42151828983546,0.6281457199160911,0.34198365691101923,0.4064298935221534,0.010312153452691987,0.16967709877649437,0.4865632534171427,0.7208448838489079,0.06959876393778663,0.304774897680764,0.4959667602616332,0.678362573099415
LTU,Lithuania,2014,0.018339730158150293,0.01705602380403615,0.38045764490426814,0.0025909878232103873,0.35986405338938066,0.4046958275467082,0.4165520532795333,0.4657411007322386,0.5491277741775897,0.22176420042567113,0.2572734595861632,0.5791156628791856,0.12166822616038743,0.14783214313023135,0.3984018116328797,0.629139056953808,0.31244500035266987,0.3698970066272832,0.010060373476792665,0.1687167038660172,0.46547233783715747,0.7367796288210391,0.06975263602402904,0.2755798090040928,0.49794686186356796,0.7134502923976607
LTU,Lithuania,2015,0.0180722619478749,0.017421619282220833,0.39019042149959837,0.0031021088613411986,0.35910450622338264,0.43492172579644095,0.42383581750741,0.40247479732660807,0.5922723273400621,0.2217640727699211,0.2666473285435477,0.5942302255820958,0.12519316352848636,0.14609088628852135,0.4083904072771891,0.6249999842106908,0.29631968431873845,0.36624457647368286,0.009627426526413362,0.16775630895554,0.4405760482208452,0.7530088340336472,0.0722204183381393,0.23246930422919507,0.49992696346550247,0.7222222222222223
LTU,Lithuania,2016,0.017786524586048267,0.017885676105075677,0.40537780244586763,0.0031102839329337157,0.361146391482557,0.39495250669836957,0.4131031183417841,0.4004625862674924,0.6070035893949292,0.22176411473721827,0.2780982001874935,0.617681066973004,0.12828313710722156,0.12711126476140588,0.41038811551935717,0.6420529437020159,0.2908245610293303,0.3505441204427598,0.010477997604742573,0.16679591404506283,0.4159035238837605,0.7691581802999448,0.07460754462559849,0.19809004092769442,0.5021342898414297,0.736842105263158
LTU,Lithuania,2017,0.017488499768263305,0.018694554287808994,0.4278568950079046,0.003045501645446689,0.3679410259281408,0.416881631210452,0.3982492167079064,0.4502063527740637,0.5578033929319529,0.22176411473721847,0.2955793028855539,0.6222832561414517,0.13032185175471503,0.12362876768384186,0.4101027208514103,0.6451986794074183,0.31856098833365387,0.3743615774820678,0.011977845785003707,0.16583551913458563,0.3846530721757988,0.7881400483652532,0.07893606901392625,0.1765347885402456,0.5045688409913495,0.7543859649122808
LTU,Lithuania,2018,0.017190427691032354,0.01946997272571718,0.4549274900707886,0.002913275535348001,0.374980654651221,0.42251086866111676,0.39071744891125654,0.4865511293141983,0.5224375807040196,0.221764114737218,0.31307078564396007,0.6383191889865851,0.1359101268537122,0.11318125984529402,0.42836759856581075,0.6447020108885597,0.3261794458708593,0.38578421291859066,0.011575780699306436,0.1758246037047295,0.34286966732556046,0.8112077634693318,0.08677170220623964,0.1514324693042292,0.5072143865742621,0.763157894736842
LTU,Lithuania,2019,0.016909321754913095,0.020358214928831313,0.48136058739653875,0.0030732686199117444,0.37102539753622976,0.3971500412900841,0.3725943699626045,0.504106714941872,0.5228531214219754,0.221764114737218,0.3326574498447968,0.6478186579987234,0.1359101268537122,0.1002960123553795,0.4263698903236427,0.6581125661556282,0.3362813821541003,0.3794748380119985,0.01118354617600867,0.18581368827487335,0.29006978015623286,0.8370897900453804,0.09956805727255336,0.15443383356070942,0.5100709265901678,0.7807017543859649
LUX,Luxembourg,1990,0.0008557200372563772,0.003796835842830585,0.20823212163542326,0.0028500946649143055,0.3200925501206954,0.7989530307879369,0.12528864845932108,0.37818377973075323,0.4762643468829497,0.5832700074430983,0.5515215996141495,0.6373746999727123,0.9739110794045523,0.04962563005925615,0.466609613135364,0.682947002614331,0.43031220296942846,0.44880937239956115,0.011004979979204778,0.217229345309533,0.6294773879307387,0.45112362697237063,0.21184634735953978,0.02401091405184175,0.7225585509551556,0.5321637426900585
LUX,Luxembourg,1991,0.00088651294199591,0.00421164522541018,0.22739363926922895,0.0029123821844420673,0.28460008385075186,0.8353714622747241,0.09666332114981663,0.33368367016819545,0.542022239911118,0.5706172073130601,0.5934601790249292,0.6555654414033422,0.9999999999999999,0.04962563005925615,0.466609613135364,0.682947002614331,0.4298264054477411,0.45381402605327004,0.01061666098097299,0.20579185741516107,0.6088087426173159,0.45777196341048443,0.21994131106032144,0.02401091405184175,0.7255287033580576,0.5526315789473686
LUX,Luxembourg,1992,0.0009205532458101445,0.004306512792633395,0.24136464067660368,0.0027419159411886033,0.2715871281744081,0.7592149187151782,0.10285776484069131,0.3871526801419469,0.5099611972793894,0.6137457935517592,0.5965672045135065,0.665635755176865,0.9599981297978714,0.047013757251083234,0.451769417002872,0.6940396872504107,0.42526653717247154,0.427177390666667,0.011688603498898952,0.21578094198530492,0.5845461720319332,0.46489892060116444,0.23004396832542795,0.03901773533424284,0.7319883790758447,0.5672514619883042
LUX,Luxembourg,1993,0.0009571185543103228,0.00452949920562178,0.2545438918853212,0.0029506136015369686,0.25230123057450204,0.8197602930660937,0.0947716028186541,0.37609809075907774,0.511629501147044,0.6302120197047095,0.6136472621859239,0.6687888226431401,0.9645543691496561,0.04387950572981172,0.4469178165146892,0.6998343638278794,0.4264720103039868,0.419822740065014,0.012950316787222384,0.21577551142318743,0.5579330506847224,0.4716652831218042,0.24205649257227713,0.04720327421555254,0.7373281612646684,0.5789473684210527
LUX,Luxembourg,1994,0.000995081392142025,0.00474084866813314,0.2788387336790523,0.0028533850862876254,0.24104891850965846,0.7792154188427619,0.08011909167344008,0.37355454119008275,0.5278236726911179,0.65566769636923,0.6286231605926216,0.6782734368234135,0.8838340770635945,0.04318300631429888,0.4628995368855058,0.691390746378342,0.44130108460349554,0.4256028065486369,0.011583613725090137,0.21577008086106994,0.5323590010734218,0.4769483924243756,0.2546799759421694,0.078581173260573,0.7474721243893335,0.5935672514619883
